"NL","109992348699","2016-08-09 02:07:50","2014-07-18 02:00:00","2110","BodyFat","2","2","2"
"NL","109992248700","2016-08-09 02:07:50","2014-07-18 02:00:00","2110","BodyFat","2","2","3"
"NL","100167640802","2016-08-09 01:02:35","2014-07-18 02:00:00","2110","BodyFat","3","3","3"
"NL","100167940803","2016-08-09 01:15:57","2014-07-18 02:00:00","2110","BodyFat","2","2","3"
"NL","100046438661","2016-08-09 02:07:25","2014-05-27 02:00:00","2110","BodyFat","5","4","4"
"NL","100149005731","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149205519","2016-08-09 02:09:26","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149505604","2016-08-09 02:09:00","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149205665","2016-08-09 02:09:21","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149105668","2016-08-09 02:09:05","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149605670","2016-08-09 02:09:16","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149805674","2016-08-09 02:08:58","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149105675","2016-08-09 02:09:05","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149505680","2016-08-09 02:09:11","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149805681","2016-08-09 02:09:00","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149105682","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149105682","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149705684","2016-08-09 02:08:58","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305686","2016-08-09 02:09:05","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305693","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149905695","2016-08-09 02:09:28","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149205696","2016-08-09 02:09:25","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149805698","2016-08-09 02:09:25","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149605702","2016-08-09 02:09:09","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149905703","2016-08-09 02:09:05","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149805706","2016-08-09 02:09:11","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149505712","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149805713","2016-08-09 02:09:28","2014-07-29 02:00:00","2139","BodyFat","3","3","4"
"NL","100149305718","2016-08-09 02:09:17","2014-07-29 02:00:00","2139","BodyFat","3","3","4"
"NL","100149405722","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149405722","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149705723","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149005724","2016-08-09 02:09:17","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149305725","2016-08-09 02:09:17","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149605726","2016-08-09 02:09:17","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149205728","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100170031231","2016-08-09 02:11:14","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170031231","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170131182","2016-08-09 02:11:12","2014-08-04 02:00:00","2139","BodyFat","2","1","1"
"NL","100170131182","2016-08-09 02:11:12","2014-08-04 02:00:00","2139","BodyFat","2","1","1"
"NL","100170231204","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170231204","2016-08-09 02:11:12","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170531212","2016-08-09 02:11:22","2014-04-04 02:00:00","2139","BodyFat","1","2","2"
"NL","100170531212","2016-08-09 02:11:22","2014-04-04 02:00:00","2139","BodyFat","1","2","2"
"NL","100170631219","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170631219","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170731230","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170731230","2016-08-09 02:11:13","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170831213","2016-08-09 02:11:23","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170831213","2016-08-09 02:11:22","2014-08-04 02:00:00","2139","BodyFat","2","2","2"
"NL","100170931210","2016-08-09 02:11:22","2014-08-04 02:00:00","2139","BodyFat","2","2","3"
"NL","100170931210","2016-08-09 02:11:22","2014-08-04 02:00:00","2139","BodyFat","2","2","3"
"NL","100170934271","2016-08-09 02:07:55","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170234272","2016-08-09 02:07:55","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170534273","2016-08-09 02:07:55","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170834274","2016-08-09 02:07:55","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170734277","2016-08-09 02:07:55","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170034278","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170334279","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","3","3","3"
"NL","100170534280","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","1","2","3"
"NL","100030173411","2016-08-09 02:07:26","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030473412","2016-08-09 02:07:28","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030973417","2016-08-09 02:07:28","2014-06-06 02:00:00","2109","BodyFat","3","4","5"
"NL","100030573402","2016-08-09 02:07:26","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030373415","2016-08-09 02:07:25","2014-06-06 02:00:00","2109","BodyFat","2","2","3"
"NL","100030673416","2016-08-09 02:07:26","2014-06-06 02:00:00","2110","BodyFat","2","3","3"
"NL","100030773413","2016-08-09 02:07:26","2014-06-06 02:00:00","2109","BodyFat","3","4","3"
"NL","100030073414","2016-08-09 02:07:25","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030773406","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","3","4","4"
"NL","100030373408","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","3","4","4"
"NL","100030773381","2016-08-09 02:07:26","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030873410","2016-08-09 02:07:25","2014-06-06 02:00:00","2109","BodyFat","3","3","4"
"NL","100030173404","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","4","4","4"
"NL","100030573419","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030773420","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","3","3","3"
"NL","100030673377","2016-08-09 02:07:28","2014-06-06 02:00:00","2109","BodyFat","3","4","4"
"NL","100030073399","2016-08-09 02:07:26","2014-06-06 02:00:00","2109","BodyFat","4","4","4"
"NL","100030973400","2016-08-09 02:07:27","2014-06-06 02:00:00","2109","BodyFat","3","2","2"
"NL","100149505736","2016-08-09 02:09:17","2014-07-29 02:00:00","2139","BodyFat","4","4","4"
"NL","100149205735","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100009820858","2016-08-09 02:08:09","2014-07-04 02:00:00","2109","BodyFat","2","2","2"
"NL","100170134282","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170734284","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","109994110232","2016-08-09 02:07:36","2014-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","109992476907","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992776908","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992076909","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","2","2","3"
"NL","109992276910","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","3","3","3"
"NL","109992576911","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","2","3","3"
"NL","109992176913","2016-08-09 02:10:32","2014-08-05 02:00:00","2110","BodyFat","3","3","3"
"NL","109992776915","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","3","2"
"NL","109992376917","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992676918","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992976919","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992176920","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992476921","2016-08-09 02:10:33","2014-08-05 02:00:00","2110","BodyFat","2","2","3"
"NL","109992776922","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","2","3","3"
"NL","100170034285","2016-08-09 02:07:56","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100170634287","2016-08-09 02:07:57","2014-07-15 02:00:00","2110","BodyFat","2","2","2"
"NL","100149305826","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","3","3","4"
"NL","100149705747","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149905835","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149205867","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149005779","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","3","2","3"
"NL","100149805744","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149405746","2016-08-09 02:09:11","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305749","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","2","2","3"
"NL","100149105752","2016-08-09 02:09:13","2014-07-29 02:00:00","2139","BodyFat","3","3","2"
"NL","100149705754","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305756","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149705761","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305763","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149905765","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","3","3","3"
"NL","100149205766","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149805768","2016-08-09 02:09:12","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305770","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149205773","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149005793","2016-08-09 02:09:18","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149305794","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","1","2","2"
"NL","100149605795","2016-08-09 02:09:14","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149605803","2016-08-09 02:09:15","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149905811","2016-08-09 02:09:15","2014-07-29 02:00:00","2139","BodyFat","2","1","2"
"NL","100149705817","2016-08-09 02:09:09","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149005818","2016-08-09 02:09:05","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149405823","2016-08-09 02:09:09","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149005825","2016-08-09 02:09:15","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149605827","2016-08-09 02:09:15","2014-07-29 02:00:00","2139","BodyFat","3","4","4"
"NL","100149905828","2016-08-09 02:09:15","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","100149405830","2016-08-09 02:09:09","2014-07-29 02:00:00","2139","BodyFat","2","3","3"
"NL","100149705831","2016-08-09 02:09:02","2014-07-29 02:00:00","2139","BodyFat","2","2","2"
"NL","109992376924","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","2","3","3"
"NL","109992976926","2016-08-09 02:10:37","2014-08-07 02:00:00","2139","BodyFat","2","2","2"
"NL","109992276927","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992876929","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","2","2","3"
"NL","109992076930","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","3","3","4"
"NL","109992376931","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","2","2","3"
"NL","109992676932","2016-08-09 02:10:34","2014-08-05 02:00:00","2110","BodyFat","3","3","3"
"NL","109992976933","2016-08-09 02:10:35","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992276934","2016-08-09 02:10:35","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992876936","2016-08-09 02:10:35","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109992176937","2016-08-09 02:10:35","2014-08-05 02:00:00","2110","BodyFat","2","2","2"
"NL","109994110256","2016-08-09 02:07:40","2014-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","109994410233","2016-08-09 02:07:36","2014-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","109994710234","2016-08-09 02:07:37","2014-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","109994010235","2016-08-09 02:07:37","2014-07-14 02:00:00","2110","BodyFat","3","4","5"
"NL","109994310236","2016-08-09 02:07:37","2014-07-14 02:00:00","2110","BodyFat","1","2","2"
"NL","109994610237","2016-08-09 02:07:37","2014-07-14 02:00:00","2110","BodyFat","2","3","2"
"NL","109994410240","2016-08-09 02:07:37","2014-07-14 02:00:00","2110","BodyFat","3","4","3"
"NL","109994710241","2016-08-09 02:07:38","2014-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","109994010242","2016-08-09 02:07:38","2014-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","109994310243","2016-08-09 02:07:38","2014-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","109994610244","2016-08-09 02:07:38","2014-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","109994910245","2016-08-09 02:07:38","2014-07-14 02:00:00","2110","BodyFat","2","3","2"
"NL","109994210246","2016-08-09 02:07:39","2014-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","109994510247","2016-08-09 02:07:39","2014-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","109994810248","2016-08-09 02:07:39","2014-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","109994110249","2016-08-09 02:07:39","2014-07-14 02:00:00","2110","BodyFat","2","3","3"
"NL","109994310250","2016-08-09 02:07:39","2014-07-14 02:00:00","2110","BodyFat","2","2","3"
"NL","109994610251","2016-08-09 02:07:40","2014-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","109994910252","2016-08-09 02:07:40","2014-07-14 02:00:00","2110","BodyFat","2","2","2"
"NL","109994510254","2016-08-09 02:07:40","2014-07-14 02:00:00","2110","BodyFat","3","3","3"
"NL","109994810255","2016-08-09 02:07:40","2014-07-14 02:00:00","2110","BodyFat","2","3","2"
"NL","109993661067","2016-08-09 02:07:57","2014-07-17 02:00:00","2110","BodyFat","3","3","3"
"NL","109993961068","2016-08-09 02:07:57","2014-07-17 02:00:00","2110","BodyFat","3","3","2"
"NL","100149685038","2016-08-09 02:10:08","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149585031","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","1","1","1"
"NL","100149885032","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","100149785004","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100034000100","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149085005","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","2","2","1"
"NL","100149685045","2016-08-09 02:10:09","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149385044","2016-08-09 02:10:09","2014-08-01 02:00:00","2110","BodyFat","2","1","1"
"NL","100149785028","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","100149085029","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149485003","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","1","2","2"
"NL","100149185040","2016-08-09 02:10:08","2014-08-01 02:00:00","2110","BodyFat","1","1","2"
"NL","100069223109","2016-08-09 02:10:08","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149085050","2016-08-09 02:10:10","2014-08-01 02:00:00","2110","BodyFat","1","1","1"
"NL","100149885049","2016-08-09 02:10:10","2014-08-01 02:00:00","2110","BodyFat","1","2","2"
"NL","100149985046","2016-08-09 02:10:09","2014-08-01 02:00:00","2110","BodyFat","2","2","1"
"NL","100149285047","2016-08-09 02:10:09","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149585048","2016-08-09 02:10:10","2014-08-01 02:00:00","2110","BodyFat","1","1","1"
"NL","100069923108","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","1","1","1"
"NL","100069423110","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149485034","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149785035","2016-08-09 02:10:07","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149485041","2016-08-09 02:10:08","2014-08-01 02:00:00","2110","BodyFat","3","3","2"
"NL","100149785042","2016-08-09 02:10:08","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149085043","2016-08-09 02:10:09","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149185026","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149485027","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149685007","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149285016","2016-08-09 02:10:05","2014-08-01 02:00:00","2110","BodyFat","1","2","2"
"NL","100149585017","2016-08-09 02:10:05","2014-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","100149885018","2016-08-09 02:10:05","2014-08-01 02:00:00","2110","BodyFat","2","3","3"
"NL","100149685021","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149585024","2016-08-09 02:10:06","2014-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","100149785011","2016-08-09 02:10:04","2014-08-01 02:00:00","2110","BodyFat","2","2","2"
"NL","100149085012","2016-08-09 02:10:05","2014-08-01 02:00:00","2110","BodyFat","1","2","2"
"NL","100149685014","2016-08-09 02:10:05","2014-08-01 02:00:00","2110","BodyFat","2","2","3"
"NL","109993461070","2016-08-09 02:07:57","2014-07-17 02:00:00","2110","BodyFat","3","3","3"
"NL","109993761071","2016-08-09 02:07:57","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993061072","2016-08-09 02:07:57","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993361073","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993661074","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993961075","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993261076","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993561077","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","3","3","3"
"NL","109993861078","2016-08-09 02:07:58","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
"NL","109993161079","2016-08-09 02:07:59","2014-07-17 02:00:00","2110","BodyFat","2","2","2"
